eps1,eps2,i,j,freq_MHz,strength,a_J,a_F1,a_F,a_ef,a_mF,a_parity,b_J,b_F1,b_F,b_ef,b_mF,b_parity
sigma+,sigma+,34,71,58235.139446,3.241604e-03,3,3,2.5,e,-0.5,-1,4,4,3.5,f,-0.5,-1
sigma+,sigma+,33,70,58235.149494,2.449462e-02,3,3,2.5,e,-1.5,-1,4,4,3.5,f,-1.5,-1
sigma+,sigma+,32,69,58235.159547,4.090582e-02,3,3,2.5,e,-2.5,-1,4,4,3.5,f,-2.5,-1
sigma+,sigma+,51,94,58236.473638,3.856282e-02,3,3,3.5,e,+3.5,-1,4,4,4.5,f,+3.5,-1
sigma+,sigma+,50,93,58236.479796,3.437459e-02,3,3,3.5,e,+2.5,-1,4,4,4.5,f,+2.5,-1
sigma+,sigma+,49,92,58236.485949,1.586831e-02,3,3,3.5,e,+1.5,-1,4,4,4.5,f,+1.5,-1
sigma+,sigma+,48,91,58236.492099,1.940035e-03,3,3,3.5,e,+0.5,-1,4,4,4.5,f,+0.5,-1
sigma+,sigma+,47,90,58236.498244,1.990275e-03,3,3,3.5,e,-0.5,-1,4,4,4.5,f,-0.5,-1
sigma+,sigma+,46,89,58236.504385,1.596585e-02,3,3,3.5,e,-1.5,-1,4,4,4.5,f,-1.5,-1
sigma+,sigma+,45,88,58236.510521,3.440224e-02,3,3,3.5,e,-2.5,-1,4,4,4.5,f,-2.5,-1
sigma+,sigma+,44,87,58236.516654,3.846639e-02,3,3,3.5,e,-3.5,-1,4,4,4.5,f,-3.5,-1
sigma+,sigma+,51,75,58240.928582,4.773717e-03,3,3,3.5,e,+3.5,-1,4,4,3.5,f,+3.5,-1
sigma+,sigma+,50,74,58240.929202,9.779992e-05,3,3,3.5,e,+2.5,-1,4,4,3.5,f,+2.5,-1
sigma+,sigma+,49,73,58240.929810,8.815050e-04,3,3,3.5,e,+1.5,-1,4,4,3.5,f,+1.5,-1
sigma+,sigma+,48,72,58240.930408,2.456275e-03,3,3,3.5,e,+0.5,-1,4,4,3.5,f,+0.5,-1
sigma+,sigma+,47,71,58240.930994,2.463741e-03,3,3,3.5,e,-0.5,-1,4,4,3.5,f,-0.5,-1
sigma+,sigma+,46,70,58240.931569,8.897448e-04,3,3,3.5,e,-1.5,-1,4,4,3.5,f,-1.5,-1
sigma+,sigma+,45,69,58240.932133,9.900068e-05,3,3,3.5,e,-2.5,-1,4,4,3.5,f,-2.5,-1
sigma+,sigma+,44,68,58240.932686,4.870435e-03,3,3,3.5,e,-3.5,-1,4,4,3.5,f,-3.5,-1
sigma+,sigma+,75,125,72671.138886,3.927723e-05,4,4,3.5,f,+3.5,-1,5,5,5.5,e,+3.5,-1
sigma+,sigma+,74,124,72671.145247,9.204472e-05,4,4,3.5,f,+2.5,-1,5,5,5.5,e,+2.5,-1
sigma+,sigma+,73,123,72671.151614,1.386673e-04,4,4,3.5,f,+1.5,-1,5,5,5.5,e,+1.5,-1
sigma+,sigma+,72,122,72671.157988,1.657987e-04,4,4,3.5,f,+0.5,-1,5,5,5.5,e,+0.5,-1
sigma+,sigma+,71,121,72671.164367,1.665213e-04,4,4,3.5,f,-0.5,-1,5,5,5.5,e,-0.5,-1
sigma+,sigma+,70,120,72671.170752,1.404885e-04,4,4,3.5,f,-1.5,-1,5,5,5.5,e,-1.5,-1
sigma+,sigma+,69,119,72671.177143,9.406832e-05,4,4,3.5,f,-2.5,-1,5,5,5.5,e,-2.5,-1
sigma+,sigma+,68,118,72671.183541,4.049144e-05,4,4,3.5,f,-3.5,-1,5,5,5.5,e,-3.5,-1
sigma+,sigma+,75,104,72674.731384,3.903443e-03,4,4,3.5,f,+3.5,-1,5,5,4.5,e,+3.5,-1
sigma+,sigma+,74,103,72674.733476,3.488904e-03,4,4,3.5,f,+2.5,-1,5,5,4.5,e,+2.5,-1
sigma+,sigma+,73,102,72674.735570,1.617964e-03,4,4,3.5,f,+1.5,-1,5,5,4.5,e,+1.5,-1
sigma+,sigma+,72,101,72674.737664,2.013359e-04,4,4,3.5,f,+0.5,-1,5,5,4.5,e,+0.5,-1
sigma+,sigma+,71,100,72674.739760,1.969223e-04,4,4,3.5,f,-0.5,-1,5,5,4.5,e,-0.5,-1
sigma+,sigma+,70,99,72674.741856,1.607841e-03,4,4,3.5,f,-1.5,-1,5,5,4.5,e,-1.5,-1
sigma+,sigma+,69,98,72674.743953,3.480434e-03,4,4,3.5,f,-2.5,-1,5,5,4.5,e,-2.5,-1
sigma+,sigma+,68,97,72674.746051,3.902249e-03,4,4,3.5,f,-3.5,-1,5,5,4.5,e,-3.5,-1
sigma+,sigma+,95,126,72675.593006,3.586906e-03,4,4,4.5,f,+4.5,-1,5,5,5.5,e,+4.5,-1
sigma+,sigma+,94,125,72675.593830,3.901716e-03,4,4,4.5,f,+3.5,-1,5,5,5.5,e,+3.5,-1
sigma+,sigma+,93,124,72675.594653,2.650561e-03,4,4,4.5,f,+2.5,-1,5,5,5.5,e,+2.5,-1
sigma+,sigma+,92,123,72675.595475,1.110531e-03,4,4,4.5,f,+1.5,-1,5,5,5.5,e,+1.5,-1
sigma+,sigma+,91,122,72675.596297,1.309181e-04,4,4,4.5,f,+0.5,-1,5,5,5.5,e,+0.5,-1
sigma+,sigma+,90,121,72675.597117,1.344781e-04,4,4,4.5,f,-0.5,-1,5,5,5.5,e,-0.5,-1
sigma+,sigma+,89,120,72675.597936,1.118700e-03,4,4,4.5,f,-1.5,-1,5,5,5.5,e,-1.5,-1
sigma+,sigma+,88,119,72675.598755,2.657092e-03,4,4,4.5,f,-2.5,-1,5,5,5.5,e,-2.5,-1
sigma+,sigma+,87,118,72675.599572,3.900479e-03,4,4,4.5,f,-3.5,-1,5,5,5.5,e,-3.5,-1
sigma+,sigma+,86,117,72675.600389,3.578313e-03,4,4,4.5,f,-4.5,-1,5,5,5.5,e,-4.5,-1
sigma+,sigma+,86,96,72679.158595,3.646547e-04,4,4,4.5,f,-4.5,-1,5,5,4.5,e,-4.5,-1
sigma+,sigma+,87,97,72679.162083,4.064541e-05,4,4,4.5,f,-3.5,-1,5,5,4.5,e,-3.5,-1
sigma+,sigma+,88,98,72679.165565,9.928475e-06,4,4,4.5,f,-2.5,-1,5,5,4.5,e,-2.5,-1
sigma+,sigma+,89,99,72679.169040,9.009576e-05,4,4,4.5,f,-1.5,-1,5,5,4.5,e,-1.5,-1
sigma+,sigma+,90,100,72679.172510,1.601791e-04,4,4,4.5,f,-0.5,-1,5,5,4.5,e,-0.5,-1
sigma+,sigma+,91,101,72679.175973,1.600880e-04,4,4,4.5,f,+0.5,-1,5,5,4.5,e,+0.5,-1
sigma+,sigma+,92,102,72679.179431,9.005472e-05,4,4,4.5,f,+1.5,-1,5,5,4.5,e,+1.5,-1
sigma+,sigma+,93,103,72679.182882,1.008792e-05,4,4,4.5,f,+2.5,-1,5,5,4.5,e,+2.5,-1
sigma+,sigma+,94,104,72679.186328,3.943340e-05,4,4,4.5,f,+3.5,-1,5,5,4.5,e,+3.5,-1
sigma+,sigma+,95,105,72679.189767,3.560426e-04,4,4,4.5,f,+4.5,-1,5,5,4.5,e,+4.5,-1
sigma+,sigma+,1,48,72716.979101,3.580241e-09,1,1,0.5,e,+0.5,-1,3,3,3.5,e,+0.5,-1
sigma+,sigma+,0,47,72717.101020,3.661336e-09,1,1,0.5,e,-0.5,-1,3,3,3.5,e,-0.5,-1
sigma+,sigma+,1,35,72722.780106,4.666760e-03,1,1,0.5,e,+0.5,-1,3,3,2.5,e,+0.5,-1
sigma+,sigma+,0,34,72722.892568,4.679957e-03,1,1,0.5,e,-0.5,-1,3,3,2.5,e,-0.5,-1
sigma+,sigma+,7,49,72732.017693,2.868061e-03,1,1,1.5,e,+1.5,-1,3,3,3.5,e,+1.5,-1
sigma+,sigma+,6,48,72732.064649,5.151309e-03,1,1,1.5,e,+0.5,-1,3,3,3.5,e,+0.5,-1
sigma+,sigma+,5,47,72732.111426,5.140058e-03,1,1,1.5,e,-0.5,-1,3,3,3.5,e,-0.5,-1
sigma+,sigma+,4,46,72732.158021,2.849309e-03,1,1,1.5,e,-1.5,-1,3,3,3.5,e,-1.5,-1
sigma+,sigma+,7,36,72737.828140,1.129930e-03,1,1,1.5,e,+1.5,-1,3,3,2.5,e,+1.5,-1
sigma+,sigma+,6,35,72737.865654,1.909021e-04,1,1,1.5,e,+0.5,-1,3,3,2.5,e,+0.5,-1
sigma+,sigma+,5,34,72737.902973,1.888002e-04,1,1,1.5,e,-0.5,-1,3,3,2.5,e,-0.5,-1
sigma+,sigma+,4,33,72737.940096,1.148526e-03,1,1,1.5,e,-1.5,-1,3,3,2.5,e,-1.5,-1
sigma+,sigma+,3,56,72743.429520,2.442684e-08,1,1,0.5,f,+0.5,+1,3,3,3.5,f,+0.5,+1
sigma+,sigma+,2,55,72743.550617,2.493866e-08,1,1,0.5,f,-0.5,+1,3,3,3.5,f,-0.5,+1
sigma+,sigma+,3,41,72749.230270,2.640611e-02,1,1,0.5,f,+0.5,+1,3,3,2.5,f,+0.5,+1
sigma+,sigma+,2,40,72749.342402,2.648058e-02,1,1,0.5,f,-0.5,+1,3,3,2.5,f,-0.5,+1
sigma+,sigma+,11,57,72758.467203,1.623458e-02,1,1,1.5,f,+1.5,+1,3,3,3.5,f,+1.5,+1
sigma+,sigma+,10,56,72758.514483,2.916240e-02,1,1,1.5,f,+0.5,+1,3,3,3.5,f,+0.5,+1
sigma+,sigma+,9,55,72758.561589,2.910230e-02,1,1,1.5,f,-0.5,+1,3,3,3.5,f,-0.5,+1
sigma+,sigma+,8,54,72758.608518,1.613441e-02,1,1,1.5,f,-1.5,+1,3,3,3.5,f,-1.5,+1
sigma+,sigma+,11,42,72764.276903,6.435323e-03,1,1,1.5,f,+1.5,+1,3,3,2.5,f,+1.5,+1
sigma+,sigma+,10,41,72764.315232,1.087896e-03,1,1,1.5,f,+0.5,+1,3,3,2.5,f,+0.5,+1
sigma+,sigma+,9,40,72764.353374,1.073726e-03,1,1,1.5,f,-0.5,+1,3,3,2.5,f,-0.5,+1
sigma+,sigma+,8,39,72764.391325,6.535688e-03,1,1,1.5,f,-1.5,+1,3,3,2.5,f,-1.5,+1
sigma+,sigma+,67,137,72803.376676,3.370797e-04,4,4,3.5,e,+3.5,+1,5,5,5.5,f,+3.5,+1
sigma+,sigma+,66,136,72803.386524,7.885572e-04,4,4,3.5,e,+2.5,+1,5,5,5.5,f,+2.5,+1
sigma+,sigma+,65,135,72803.396379,1.185905e-03,4,4,3.5,e,+1.5,+1,5,5,5.5,f,+1.5,+1
sigma+,sigma+,64,134,72803.406239,1.415459e-03,4,4,3.5,e,+0.5,+1,5,5,5.5,f,+0.5,+1
sigma+,sigma+,63,133,72803.416106,1.419141e-03,4,4,3.5,e,-0.5,+1,5,5,5.5,f,-0.5,+1
sigma+,sigma+,62,132,72803.425979,1.195183e-03,4,4,3.5,e,-1.5,+1,5,5,5.5,f,-1.5,+1
sigma+,sigma+,61,131,72803.435858,7.988669e-04,4,4,3.5,e,-2.5,+1,5,5,5.5,f,-2.5,+1
sigma+,sigma+,60,130,72803.445744,3.432657e-04,4,4,3.5,e,-3.5,+1,5,5,5.5,f,-3.5,+1
sigma+,sigma+,67,114,72806.968069,3.329009e-02,4,4,3.5,e,+3.5,+1,5,5,4.5,f,+3.5,+1
sigma+,sigma+,66,113,72806.973960,2.975490e-02,4,4,3.5,e,+2.5,+1,5,5,4.5,f,+2.5,+1
sigma+,sigma+,65,112,72806.979853,1.379864e-02,4,4,3.5,e,+1.5,+1,5,5,4.5,f,+1.5,+1
sigma+,sigma+,64,111,72806.985748,1.716950e-03,4,4,3.5,e,+0.5,+1,5,5,4.5,f,+0.5,+1
sigma+,sigma+,63,110,72806.991645,1.679760e-03,4,4,3.5,e,-0.5,+1,5,5,4.5,f,-0.5,+1
sigma+,sigma+,62,109,72806.997544,1.371400e-02,4,4,3.5,e,-1.5,+1,5,5,4.5,f,-1.5,+1
sigma+,sigma+,61,108,72807.003444,2.968607e-02,4,4,3.5,e,-2.5,+1,5,5,4.5,f,-2.5,+1
sigma+,sigma+,60,107,72807.009346,3.328409e-02,4,4,3.5,e,-3.5,+1,5,5,4.5,f,-3.5,+1
sigma+,sigma+,85,138,72807.829035,3.060953e-02,4,4,4.5,e,+4.5,+1,5,5,5.5,f,+4.5,+1
sigma+,sigma+,84,137,72807.832967,3.329682e-02,4,4,4.5,e,+3.5,+1,5,5,5.5,f,+3.5,+1
sigma+,sigma+,83,136,72807.836896,2.262020e-02,4,4,4.5,e,+2.5,+1,5,5,5.5,f,+2.5,+1
sigma+,sigma+,82,135,72807.840824,9.477712e-03,4,4,4.5,e,+1.5,+1,5,5,5.5,f,+1.5,+1
sigma+,sigma+,81,134,72807.844750,1.117393e-03,4,4,4.5,e,+0.5,+1,5,5,5.5,f,+0.5,+1
sigma+,sigma+,80,133,72807.848674,1.147617e-03,4,4,4.5,e,-0.5,+1,5,5,5.5,f,-0.5,+1
sigma+,sigma+,79,132,72807.852597,9.547551e-03,4,4,4.5,e,-1.5,+1,5,5,5.5,f,-1.5,+1
sigma+,sigma+,78,131,72807.856518,2.267772e-02,4,4,4.5,e,-2.5,+1,5,5,5.5,f,-2.5,+1
sigma+,sigma+,77,130,72807.860437,3.329067e-02,4,4,4.5,e,-3.5,+1,5,5,5.5,f,-3.5,+1
sigma+,sigma+,76,129,72807.864354,3.054176e-02,4,4,4.5,e,-4.5,+1,5,5,5.5,f,-4.5,+1
sigma+,sigma+,76,106,72811.423969,3.097144e-03,4,4,4.5,e,-4.5,+1,5,5,4.5,f,-4.5,+1
sigma+,sigma+,77,107,72811.424039,3.434205e-04,4,4,4.5,e,-3.5,+1,5,5,4.5,f,-3.5,+1
sigma+,sigma+,78,108,72811.424104,8.551139e-05,4,4,4.5,e,-2.5,+1,5,5,4.5,f,-2.5,+1
sigma+,sigma+,79,109,72811.424162,7.683208e-04,4,4,4.5,e,-1.5,+1,5,5,4.5,f,-1.5,+1
sigma+,sigma+,80,110,72811.424213,1.362810e-03,4,4,4.5,e,-0.5,+1,5,5,4.5,f,-0.5,+1
sigma+,sigma+,81,111,72811.424259,1.359672e-03,4,4,4.5,e,+0.5,+1,5,5,4.5,f,+0.5,+1
sigma+,sigma+,82,112,72811.424299,7.630975e-04,4,4,4.5,e,+1.5,+1,5,5,4.5,f,+1.5,+1
sigma+,sigma+,83,113,72811.424332,8.465294e-05,4,4,4.5,e,+2.5,+1,5,5,4.5,f,+2.5,+1
sigma+,sigma+,84,114,72811.424359,3.372412e-04,4,4,4.5,e,+3.5,+1,5,5,4.5,f,+3.5,+1
sigma+,sigma+,85,115,72811.424380,3.029165e-03,4,4,4.5,e,+4.5,+1,5,5,4.5,f,+4.5,+1
sigma+,sigma+,15,82,101813.699887,1.670174e-11,2,2,1.5,e,+1.5,+1,4,4,4.5,e,+1.5,+1
sigma+,sigma+,14,81,101813.734918,3.221377e-11,2,2,1.5,e,+0.5,+1,4,4,4.5,e,+0.5,+1
sigma+,sigma+,13,80,101813.769977,3.103196e-11,2,2,1.5,e,-0.5,+1,4,4,4.5,e,-0.5,+1
sigma+,sigma+,12,79,101813.805063,1.492931e-11,2,2,1.5,e,-1.5,+1,4,4,4.5,e,-1.5,+1
sigma+,sigma+,15,65,101818.144332,3.568798e-03,2,2,1.5,e,+1.5,+1,4,4,3.5,e,+1.5,+1
sigma+,sigma+,14,64,101818.173429,6.430457e-03,2,2,1.5,e,+0.5,+1,4,4,3.5,e,+0.5,+1
sigma+,sigma+,13,63,101818.202545,6.437126e-03,2,2,1.5,e,-0.5,+1,4,4,3.5,e,-0.5,+1
sigma+,sigma+,12,62,101818.231681,3.579912e-03,2,2,1.5,e,-1.5,+1,4,4,3.5,e,-1.5,+1
sigma+,sigma+,25,83,101822.043543,2.322295e-03,2,2,2.5,e,+2.5,+1,4,4,4.5,e,+2.5,+1
sigma+,sigma+,24,82,101822.059039,4.971045e-03,2,2,2.5,e,+1.5,+1,4,4,4.5,e,+1.5,+1
sigma+,sigma+,23,81,101822.074516,6.620964e-03,2,2,2.5,e,+0.5,+1,4,4,4.5,e,+0.5,+1
sigma+,sigma+,22,80,101822.089974,6.613840e-03,2,2,2.5,e,-0.5,+1,4,4,4.5,e,-0.5,+1
sigma+,sigma+,21,79,101822.105414,4.955015e-03,2,2,2.5,e,-1.5,+1,4,4,4.5,e,-1.5,+1
sigma+,sigma+,20,78,101822.120833,2.309827e-03,2,2,2.5,e,-2.5,+1,4,4,4.5,e,-2.5,+1
sigma+,sigma+,25,66,101826.493915,6.530639e-04,2,2,2.5,e,+2.5,+1,4,4,3.5,e,+2.5,+1
sigma+,sigma+,24,65,101826.503484,3.931597e-04,2,2,2.5,e,+1.5,+1,4,4,3.5,e,+1.5,+1
sigma+,sigma+,23,64,101826.513027,5.255247e-05,2,2,2.5,e,+0.5,+1,4,4,3.5,e,+0.5,+1
sigma+,sigma+,22,63,101826.522543,5.291837e-05,2,2,2.5,e,-0.5,+1,4,4,3.5,e,-0.5,+1
sigma+,sigma+,21,62,101826.532031,3.978953e-04,2,2,2.5,e,-1.5,+1,4,4,3.5,e,-1.5,+1
sigma+,sigma+,20,61,101826.541493,6.654421e-04,2,2,2.5,e,-2.5,+1,4,4,3.5,e,-2.5,+1
sigma+,sigma+,19,92,101850.730699,4.664842e-12,2,2,1.5,f,+1.5,-1,4,4,4.5,f,+1.5,-1
sigma+,sigma+,18,91,101850.765196,1.111533e-11,2,2,1.5,f,+0.5,-1,4,4,4.5,f,+0.5,-1
sigma+,sigma+,17,90,101850.799718,1.307840e-11,2,2,1.5,f,-0.5,-1,4,4,4.5,f,-0.5,-1
sigma+,sigma+,16,89,101850.834265,7.612091e-12,2,2,1.5,f,-1.5,-1,4,4,4.5,f,-1.5,-1
sigma+,sigma+,19,73,101855.174560,2.020547e-02,2,2,1.5,f,+1.5,-1,4,4,3.5,f,+1.5,-1
sigma+,sigma+,18,72,101855.203505,3.640651e-02,2,2,1.5,f,+0.5,-1,4,4,3.5,f,+0.5,-1
sigma+,sigma+,17,71,101855.232468,3.644344e-02,2,2,1.5,f,-0.5,-1,4,4,3.5,f,-0.5,-1
sigma+,sigma+,16,70,101855.261449,2.026701e-02,2,2,1.5,f,-1.5,-1,4,4,3.5,f,-1.5,-1
sigma+,sigma+,31,93,101859.073162,1.314736e-02,2,2,2.5,f,+2.5,-1,4,4,4.5,f,+2.5,-1
sigma+,sigma+,30,92,101859.088810,2.814495e-02,2,2,2.5,f,+1.5,-1,4,4,4.5,f,+1.5,-1
sigma+,sigma+,29,91,101859.104439,3.748919e-02,2,2,2.5,f,+0.5,-1,4,4,4.5,f,+0.5,-1
sigma+,sigma+,28,90,101859.120051,3.745164e-02,2,2,2.5,f,-0.5,-1,4,4,4.5,f,-0.5,-1
sigma+,sigma+,27,89,101859.135645,2.806046e-02,2,2,2.5,f,-1.5,-1,4,4,4.5,f,-1.5,-1
sigma+,sigma+,26,88,101859.151220,1.308164e-02,2,2,2.5,f,-2.5,-1,4,4,4.5,f,-2.5,-1
sigma+,sigma+,31,74,101863.522568,3.720532e-03,2,2,2.5,f,+2.5,-1,4,4,3.5,f,+2.5,-1
sigma+,sigma+,30,73,101863.532671,2.240310e-03,2,2,2.5,f,+1.5,-1,4,4,3.5,f,+1.5,-1
sigma+,sigma+,29,72,101863.542749,2.998535e-04,2,2,2.5,f,+0.5,-1,4,4,3.5,f,+0.5,-1
sigma+,sigma+,28,71,101863.552802,3.006504e-04,2,2,2.5,f,-0.5,-1,4,4,3.5,f,-0.5,-1
sigma+,sigma+,27,70,101863.562829,2.263599e-03,2,2,2.5,f,-1.5,-1,4,4,3.5,f,-1.5,-1
sigma+,sigma+,26,69,101863.572832,3.786418e-03,2,2,2.5,f,-2.5,-1,4,4,3.5,f,-2.5,-1
sigma+,sigma+,37,124,130906.254575,3.761066e-10,3,3,2.5,e,+2.5,-1,5,5,5.5,e,+2.5,-1
sigma+,sigma+,36,123,130906.270978,9.413789e-10,3,3,2.5,e,+1.5,-1,5,5,5.5,e,+1.5,-1
sigma+,sigma+,35,122,130906.287390,1.346409e-09,3,3,2.5,e,+0.5,-1,5,5,5.5,e,+0.5,-1
sigma+,sigma+,34,121,130906.303813,1.347985e-09,3,3,2.5,e,-0.5,-1,5,5,5.5,e,-0.5,-1
sigma+,sigma+,33,120,130906.320246,9.446876e-10,3,3,2.5,e,-1.5,-1,5,5,5.5,e,-1.5,-1
sigma+,sigma+,32,119,130906.336690,3.783123e-10,3,3,2.5,e,-2.5,-1,5,5,5.5,e,-2.5,-1
sigma+,sigma+,37,103,130909.842804,2.497969e-03,3,3,2.5,e,+2.5,-1,5,5,4.5,e,+2.5,-1
sigma+,sigma+,36,102,130909.854933,5.355913e-03,3,3,2.5,e,+1.5,-1,5,5,4.5,e,+1.5,-1
sigma+,sigma+,35,101,130909.867067,7.145400e-03,3,3,2.5,e,+0.5,-1,5,5,4.5,e,+0.5,-1
sigma+,sigma+,34,100,130909.879206,7.149605e-03,3,3,2.5,e,-0.5,-1,5,5,4.5,e,-0.5,-1
sigma+,sigma+,33,99,130909.891350,5.365373e-03,3,3,2.5,e,-1.5,-1,5,5,4.5,e,-1.5,-1
sigma+,sigma+,32,98,130909.903500,2.505327e-03,3,3,2.5,e,-2.5,-1,5,5,4.5,e,-2.5,-1
sigma+,sigma+,51,125,130912.067468,1.740617e-03,3,3,3.5,e,+3.5,-1,5,5,5.5,e,+3.5,-1
sigma+,sigma+,50,124,130912.074449,4.058687e-03,3,3,3.5,e,+2.5,-1,5,5,5.5,e,+2.5,-1
sigma+,sigma+,49,123,130912.081425,6.083884e-03,3,3,3.5,e,+1.5,-1,5,5,5.5,e,+1.5,-1
sigma+,sigma+,48,122,130912.088395,7.237767e-03,3,3,3.5,e,+0.5,-1,5,5,5.5,e,+0.5,-1
sigma+,sigma+,47,121,130912.095361,7.232797e-03,3,3,3.5,e,-0.5,-1,5,5,5.5,e,-0.5,-1
sigma+,sigma+,46,120,130912.102321,6.071360e-03,3,3,3.5,e,-1.5,-1,5,5,5.5,e,-1.5,-1
sigma+,sigma+,45,119,130912.109276,4.044770e-03,3,3,3.5,e,-2.5,-1,5,5,5.5,e,-2.5,-1
sigma+,sigma+,44,118,130912.116226,1.732268e-03,3,3,3.5,e,-3.5,-1,5,5,5.5,e,-3.5,-1
sigma+,sigma+,11,65,130914.762116,1.144454e-11,1,1,1.5,f,+1.5,+1,4,4,3.5,e,+1.5,+1
sigma+,sigma+,10,64,130914.806594,2.078747e-11,1,1,1.5,f,+0.5,+1,4,4,3.5,e,+0.5,+1
sigma+,sigma+,9,63,130914.850889,2.097714e-11,1,1,1.5,f,-0.5,+1,4,4,3.5,e,-0.5,+1
sigma+,sigma+,8,62,130914.894996,1.176069e-11,1,1,1.5,f,-1.5,+1,4,4,3.5,e,-1.5,+1
sigma+,sigma+,51,104,130915.659966,3.802865e-04,3,3,3.5,e,+3.5,-1,5,5,4.5,e,+3.5,-1
sigma+,sigma+,50,103,130915.662678,3.400178e-04,3,3,3.5,e,+2.5,-1,5,5,4.5,e,+2.5,-1
sigma+,sigma+,49,102,130915.665380,1.573986e-04,3,3,3.5,e,+1.5,-1,5,5,4.5,e,+1.5,-1
sigma+,sigma+,48,101,130915.668072,1.925909e-05,3,3,3.5,e,+0.5,-1,5,5,4.5,e,+0.5,-1
sigma+,sigma+,47,100,130915.670754,1.996830e-05,3,3,3.5,e,-0.5,-1,5,5,4.5,e,-0.5,-1
sigma+,sigma+,46,99,130915.673425,1.603277e-04,3,3,3.5,e,-1.5,-1,5,5,4.5,e,-1.5,-1
sigma+,sigma+,45,98,130915.676086,3.464445e-04,3,3,3.5,e,-2.5,-1,5,5,4.5,e,-2.5,-1
sigma+,sigma+,44,97,130915.678737,3.885838e-04,3,3,3.5,e,-3.5,-1,5,5,4.5,e,-3.5,-1
sigma+,sigma+,43,136,130953.865590,1.334693e-09,3,3,2.5,f,+2.5,+1,5,5,5.5,f,+2.5,+1
sigma+,sigma+,42,135,130953.881592,3.337933e-09,3,3,2.5,f,+1.5,+1,5,5,5.5,f,+1.5,+1
sigma+,sigma+,41,134,130953.897602,4.770139e-09,3,3,2.5,f,+0.5,+1,5,5,5.5,f,+0.5,+1
sigma+,sigma+,40,133,130953.913621,4.771749e-09,3,3,2.5,f,-0.5,+1,5,5,5.5,f,-0.5,+1
sigma+,sigma+,39,132,130953.929650,3.341314e-09,3,3,2.5,f,-1.5,+1,5,5,5.5,f,-1.5,+1
sigma+,sigma+,38,131,130953.945688,1.336946e-09,3,3,2.5,f,-2.5,+1,5,5,5.5,f,-2.5,+1
sigma+,sigma+,43,113,130957.453026,1.414532e-02,3,3,2.5,f,+2.5,+1,5,5,4.5,f,+2.5,+1
sigma+,sigma+,42,112,130957.465066,3.032840e-02,3,3,2.5,f,+1.5,+1,5,5,4.5,f,+1.5,+1
sigma+,sigma+,41,111,130957.477111,4.046062e-02,3,3,2.5,f,+0.5,+1,5,5,4.5,f,+0.5,+1
sigma+,sigma+,40,110,130957.489160,4.048349e-02,3,3,2.5,f,-0.5,+1,5,5,4.5,f,-0.5,+1
sigma+,sigma+,39,109,130957.501214,3.037985e-02,3,3,2.5,f,-1.5,+1,5,5,4.5,f,-1.5,+1
sigma+,sigma+,38,108,130957.513273,1.418534e-02,3,3,2.5,f,-2.5,+1,5,5,4.5,f,-2.5,+1
sigma+,sigma+,59,137,130959.677157,9.854938e-03,3,3,3.5,f,+3.5,+1,5,5,5.5,f,+3.5,+1
sigma+,sigma+,58,136,130959.684226,2.298046e-02,3,3,3.5,f,+2.5,+1,5,5,5.5,f,+2.5,+1
sigma+,sigma+,57,135,130959.691291,3.444902e-02,3,3,3.5,f,+1.5,+1,5,5,5.5,f,+1.5,+1
sigma+,sigma+,56,134,130959.698351,4.098486e-02,3,3,3.5,f,+0.5,+1,5,5,5.5,f,+0.5,+1
sigma+,sigma+,55,133,130959.705406,4.095890e-02,3,3,3.5,f,-0.5,+1,5,5,5.5,f,-0.5,+1
sigma+,sigma+,54,132,130959.712457,3.438359e-02,3,3,3.5,f,-1.5,+1,5,5,5.5,f,-1.5,+1
sigma+,sigma+,53,131,130959.719502,2.290776e-02,3,3,3.5,f,-2.5,+1,5,5,5.5,f,-2.5,+1
sigma+,sigma+,52,130,130959.726543,9.811318e-03,3,3,3.5,f,-3.5,+1,5,5,5.5,f,-3.5,+1
sigma+,sigma+,59,114,130963.268550,2.167019e-03,3,3,3.5,f,+3.5,+1,5,5,4.5,f,+3.5,+1
sigma+,sigma+,58,113,130963.271662,1.937807e-03,3,3,3.5,f,+2.5,+1,5,5,4.5,f,+2.5,+1
sigma+,sigma+,57,112,130963.274766,8.974045e-04,3,3,3.5,f,+1.5,+1,5,5,4.5,f,+1.5,+1
sigma+,sigma+,56,111,130963.277860,1.100671e-04,3,3,3.5,f,+0.5,+1,5,5,4.5,f,+0.5,+1
sigma+,sigma+,55,110,130963.280945,1.132800e-04,3,3,3.5,f,-0.5,+1,5,5,4.5,f,-0.5,+1
sigma+,sigma+,54,109,130963.284021,9.116610e-04,3,3,3.5,f,-1.5,+1,5,5,4.5,f,-1.5,+1
sigma+,sigma+,53,108,130963.287088,1.970760e-03,3,3,3.5,f,-2.5,+1,5,5,4.5,f,-2.5,+1
sigma+,sigma+,52,107,130963.290146,2.210748e-03,3,3,3.5,f,-3.5,+1,5,5,4.5,f,-3.5,+1
sigma+,sigma+,7,73,130972.947504,1.114019e-09,1,1,1.5,e,+1.5,-1,4,4,3.5,f,+1.5,-1
sigma+,sigma+,6,72,130972.995056,2.022077e-09,1,1,1.5,e,+0.5,-1,4,4,3.5,f,+0.5,-1
