eps1,eps2,i,j,freq_MHz,strength,a_J,a_F1,a_F,a_ef,a_mF,a_parity,b_J,b_F1,b_F,b_ef,b_mF,b_parity
pi,pi,112,135,-3.579450,9.685306e-05,5,5,4.5,f,+1.5,+1,5,5,5.5,f,+1.5,+1
pi,pi,101,122,-3.578180,4.908654e-04,5,5,4.5,e,+0.5,-1,5,5,5.5,e,+0.5,-1
pi,pi,111,134,-3.578127,1.153895e-05,5,5,4.5,f,+0.5,+1,5,5,5.5,f,+0.5,+1
pi,pi,110,133,-3.576804,1.154658e-05,5,5,4.5,f,-0.5,+1,5,5,5.5,f,-0.5,+1
pi,pi,100,121,-3.576752,4.912513e-04,5,5,4.5,e,-0.5,-1,5,5,5.5,e,-0.5,-1
pi,pi,109,132,-3.575480,9.706568e-05,5,5,4.5,f,-1.5,+1,5,5,5.5,f,-1.5,+1
pi,pi,99,120,-3.575324,4.129828e-03,5,5,4.5,e,-1.5,-1,5,5,5.5,e,-1.5,-1
pi,pi,108,131,-3.574155,2.312812e-04,5,5,4.5,f,-2.5,+1,5,5,5.5,f,-2.5,+1
pi,pi,98,119,-3.573895,9.840802e-03,5,5,4.5,e,-2.5,-1,5,5,5.5,e,-2.5,-1
pi,pi,107,130,-3.572831,3.402363e-04,5,5,4.5,f,-3.5,+1,5,5,5.5,f,-3.5,+1
pi,pi,97,118,-3.572465,1.447757e-02,5,5,4.5,e,-3.5,-1,5,5,5.5,e,-3.5,-1
pi,pi,106,129,-3.571505,3.126942e-04,5,5,4.5,f,-4.5,+1,5,5,5.5,f,-4.5,+1
pi,pi,96,117,-3.571035,1.330639e-02,5,5,4.5,e,-4.5,-1,5,5,5.5,e,-4.5,-1
pi,pi,0,0,0.000000,1.562560e-07,1,1,0.5,e,-0.5,-1,1,1,0.5,e,-0.5,-1
pi,pi,1,1,0.000000,1.554813e-07,1,1,0.5,e,+0.5,-1,1,1,0.5,e,+0.5,-1
pi,pi,2,2,0.000000,8.539267e-07,1,1,0.5,f,-0.5,+1,1,1,0.5,f,-0.5,+1
pi,pi,3,3,0.000000,8.497383e-07,1,1,0.5,f,+0.5,+1,1,1,0.5,f,+0.5,+1
pi,pi,4,4,0.000000,1.397024e-02,1,1,1.5,e,-1.5,-1,1,1,1.5,e,-1.5,-1
pi,pi,5,5,0.000000,1.387741e-02,1,1,1.5,e,-0.5,-1,1,1,1.5,e,-0.5,-1
pi,pi,6,6,0.000000,1.406361e-02,1,1,1.5,e,+0.5,-1,1,1,1.5,e,+0.5,-1
pi,pi,7,7,0.000000,1.397070e-02,1,1,1.5,e,+1.5,-1,1,1,1.5,e,+1.5,-1
pi,pi,8,8,0.000000,7.933530e-02,1,1,1.5,f,-1.5,+1,1,1,1.5,f,-1.5,+1
pi,pi,9,9,0.000000,7.881548e-02,1,1,1.5,f,-0.5,+1,1,1,1.5,f,-0.5,+1
pi,pi,10,10,0.000000,7.985544e-02,1,1,1.5,f,+0.5,+1,1,1,1.5,f,+0.5,+1
pi,pi,11,11,0.000000,7.933519e-02,1,1,1.5,f,+1.5,+1,1,1,1.5,f,+1.5,+1
pi,pi,12,12,0.000000,7.912110e-02,2,2,1.5,e,-1.5,+1,2,2,1.5,e,-1.5,+1
pi,pi,13,13,0.000000,7.944227e-02,2,2,1.5,e,-0.5,+1,2,2,1.5,e,-0.5,+1
pi,pi,14,14,0.000000,7.922842e-02,2,2,1.5,e,+0.5,+1,2,2,1.5,e,+0.5,+1
pi,pi,15,15,0.000000,7.954893e-02,2,2,1.5,e,+1.5,+1,2,2,1.5,e,+1.5,+1
pi,pi,16,16,0.000000,1.393398e-02,2,2,1.5,f,-1.5,-1,2,2,1.5,f,-1.5,-1
pi,pi,17,17,0.000000,1.398883e-02,2,2,1.5,f,-0.5,-1,2,2,1.5,f,-0.5,-1
pi,pi,18,18,0.000000,1.395215e-02,2,2,1.5,f,+0.5,-1,2,2,1.5,f,+0.5,-1
pi,pi,19,19,0.000000,1.400688e-02,2,2,1.5,f,+1.5,-1,2,2,1.5,f,+1.5,-1
pi,pi,20,20,0.000000,1.618264e-01,2,2,2.5,e,-2.5,+1,2,2,2.5,e,-2.5,+1
pi,pi,21,21,0.000000,6.412133e-03,2,2,2.5,e,-1.5,+1,2,2,2.5,e,-1.5,+1
pi,pi,22,22,0.000000,1.034471e-01,2,2,2.5,e,-0.5,+1,2,2,2.5,e,-0.5,+1
pi,pi,23,23,0.000000,1.036911e-01,2,2,2.5,e,+0.5,+1,2,2,2.5,e,+0.5,+1
pi,pi,24,24,0.000000,6.534082e-03,2,2,2.5,e,+1.5,+1,2,2,2.5,e,+1.5,+1
pi,pi,25,25,0.000000,1.618272e-01,2,2,2.5,e,+2.5,+1,2,2,2.5,e,+2.5,+1
pi,pi,26,26,0.000000,2.858256e-02,2,2,2.5,f,-2.5,-1,2,2,2.5,f,-2.5,-1
pi,pi,27,27,0.000000,1.132953e-03,2,2,2.5,f,-1.5,-1,2,2,2.5,f,-1.5,-1
pi,pi,28,28,0.000000,1.827213e-02,2,2,2.5,f,-0.5,-1,2,2,2.5,f,-0.5,-1
pi,pi,29,29,0.000000,1.831356e-02,2,2,2.5,f,+0.5,-1,2,2,2.5,f,+0.5,-1
pi,pi,30,30,0.000000,1.153665e-03,2,2,2.5,f,+1.5,-1,2,2,2.5,f,+1.5,-1
pi,pi,31,31,0.000000,2.858260e-02,2,2,2.5,f,+2.5,-1,2,2,2.5,f,+2.5,-1
pi,pi,32,32,0.000000,2.119848e-01,3,3,2.5,e,-2.5,-1,3,3,2.5,e,-2.5,-1
pi,pi,33,33,0.000000,8.535082e-03,3,3,2.5,e,-1.5,-1,3,3,2.5,e,-1.5,-1
pi,pi,34,34,0.000000,1.358928e-01,3,3,2.5,e,-0.5,-1,3,3,2.5,e,-0.5,-1
pi,pi,35,35,0.000000,1.357446e-01,3,3,2.5,e,+0.5,-1,3,3,2.5,e,+0.5,-1
pi,pi,36,36,0.000000,8.442488e-03,3,3,2.5,e,+1.5,-1,3,3,2.5,e,+1.5,-1
pi,pi,37,37,0.000000,2.124477e-01,3,3,2.5,e,+2.5,-1,3,3,2.5,e,+2.5,-1
pi,pi,38,38,0.000000,1.223536e-02,3,3,2.5,f,-2.5,+1,3,3,2.5,f,-2.5,+1
pi,pi,39,39,0.000000,4.924902e-04,3,3,2.5,f,-1.5,+1,3,3,2.5,f,-1.5,+1
pi,pi,40,40,0.000000,7.842884e-03,3,3,2.5,f,-0.5,+1,3,3,2.5,f,-0.5,+1
pi,pi,41,41,0.000000,7.834677e-03,3,3,2.5,f,+0.5,+1,3,3,2.5,f,+0.5,+1
pi,pi,42,42,0.000000,4.873696e-04,3,3,2.5,f,+1.5,+1,3,3,2.5,f,+1.5,+1
pi,pi,43,43,0.000000,1.226078e-02,3,3,2.5,f,+2.5,+1,3,3,2.5,f,+2.5,+1
pi,pi,44,44,0.000000,2.888104e-01,3,3,3.5,e,-3.5,-1,3,3,3.5,e,-3.5,-1
pi,pi,45,45,0.000000,5.932706e-03,3,3,3.5,e,-2.5,-1,3,3,3.5,e,-2.5,-1
pi,pi,46,46,0.000000,5.293134e-02,3,3,3.5,e,-1.5,-1,3,3,3.5,e,-1.5,-1
pi,pi,47,47,0.000000,1.472754e-01,3,3,3.5,e,-0.5,-1,3,3,3.5,e,-0.5,-1
pi,pi,48,48,0.000000,1.474293e-01,3,3,3.5,e,+0.5,-1,3,3,3.5,e,+0.5,-1
pi,pi,49,49,0.000000,5.316222e-02,3,3,3.5,e,+1.5,-1,3,3,3.5,e,+1.5,-1
pi,pi,50,50,0.000000,5.855768e-03,3,3,3.5,e,+2.5,-1,3,3,3.5,e,+2.5,-1
pi,pi,51,51,0.000000,2.888110e-01,3,3,3.5,e,+3.5,-1,3,3,3.5,e,+3.5,-1
pi,pi,52,52,0.000000,1.669211e-02,3,3,3.5,f,-3.5,+1,3,3,3.5,f,-3.5,+1
pi,pi,53,53,0.000000,3.427591e-04,3,3,3.5,f,-2.5,+1,3,3,3.5,f,-2.5,+1
pi,pi,54,54,0.000000,3.059606e-03,3,3,3.5,f,-1.5,+1,3,3,3.5,f,-1.5,+1
pi,pi,55,55,0.000000,8.512195e-03,3,3,3.5,f,-0.5,+1,3,3,3.5,f,-0.5,+1
pi,pi,56,56,0.000000,8.520583e-03,3,3,3.5,f,+0.5,+1,3,3,3.5,f,+0.5,+1
pi,pi,57,57,0.000000,3.072187e-03,3,3,3.5,f,+1.5,+1,3,3,3.5,f,+1.5,+1
pi,pi,58,58,0.000000,3.385668e-04,3,3,3.5,f,+2.5,+1,3,3,3.5,f,+2.5,+1
pi,pi,59,59,0.000000,1.669214e-02,3,3,3.5,f,+3.5,+1,3,3,3.5,f,+3.5,+1
pi,pi,60,60,0.000000,3.186361e-01,4,4,3.5,e,-3.5,+1,4,4,3.5,e,-3.5,+1
pi,pi,61,61,0.000000,6.469933e-03,4,4,3.5,e,-2.5,+1,4,4,3.5,e,-2.5,+1
pi,pi,62,62,0.000000,5.864915e-02,4,4,3.5,e,-1.5,+1,4,4,3.5,e,-1.5,+1
pi,pi,63,63,0.000000,1.627286e-01,4,4,3.5,e,-0.5,+1,4,4,3.5,e,-0.5,+1
pi,pi,64,64,0.000000,1.626226e-01,4,4,3.5,e,+0.5,+1,4,4,3.5,e,+0.5,+1
pi,pi,65,65,0.000000,5.847750e-02,4,4,3.5,e,+1.5,+1,4,4,3.5,e,+1.5,+1
pi,pi,66,66,0.000000,6.544095e-03,4,4,3.5,e,+2.5,+1,4,4,3.5,e,+2.5,+1
pi,pi,67,67,0.000000,3.190513e-01,4,4,3.5,e,+3.5,+1,4,4,3.5,e,+3.5,+1
pi,pi,68,68,0.000000,1.038666e-02,4,4,3.5,f,-3.5,-1,4,4,3.5,f,-3.5,-1
pi,pi,69,69,0.000000,2.109588e-04,4,4,3.5,f,-2.5,-1,4,4,3.5,f,-2.5,-1
pi,pi,70,70,0.000000,1.911581e-03,4,4,3.5,f,-1.5,-1,4,4,3.5,f,-1.5,-1
pi,pi,71,71,0.000000,5.304209e-03,4,4,3.5,f,-0.5,-1,4,4,3.5,f,-0.5,-1
pi,pi,72,72,0.000000,5.300932e-03,4,4,3.5,f,+0.5,-1,4,4,3.5,f,+0.5,-1
pi,pi,73,73,0.000000,1.906276e-03,4,4,3.5,f,+1.5,-1,4,4,3.5,f,+1.5,-1
pi,pi,74,74,0.000000,2.132464e-04,4,4,3.5,f,+2.5,-1,4,4,3.5,f,+2.5,-1
pi,pi,75,75,0.000000,1.039939e-02,4,4,3.5,f,+3.5,-1,4,4,3.5,f,+3.5,-1
pi,pi,76,76,0.000000,3.794288e-01,4,4,4.5,e,-4.5,+1,4,4,4.5,e,-4.5,+1
pi,pi,77,77,0.000000,4.223427e-02,4,4,4.5,e,-3.5,+1,4,4,4.5,e,-3.5,+1
pi,pi,78,78,0.000000,1.049260e-02,4,4,4.5,e,-2.5,+1,4,4,4.5,e,-2.5,+1
pi,pi,79,79,0.000000,9.474824e-02,4,4,4.5,e,-1.5,+1,4,4,4.5,e,-1.5,+1
pi,pi,80,80,0.000000,1.685813e-01,4,4,4.5,e,-0.5,+1,4,4,4.5,e,-0.5,+1
pi,pi,81,81,0.000000,1.686889e-01,4,4,4.5,e,+0.5,+1,4,4,4.5,e,+0.5,+1
pi,pi,82,82,0.000000,9.496612e-02,4,4,4.5,e,+1.5,+1,4,4,4.5,e,+1.5,+1
pi,pi,83,83,0.000000,1.058674e-02,4,4,4.5,e,+2.5,+1,4,4,4.5,e,+2.5,+1
pi,pi,84,84,0.000000,4.208371e-02,4,4,4.5,e,+3.5,+1,4,4,4.5,e,+3.5,+1
pi,pi,85,85,0.000000,3.794293e-01,4,4,4.5,e,+4.5,+1,4,4,4.5,e,+4.5,+1
pi,pi,86,86,0.000000,1.237753e-02,4,4,4.5,f,-4.5,-1,4,4,4.5,f,-4.5,-1
pi,pi,87,87,0.000000,1.377571e-03,4,4,4.5,f,-3.5,-1,4,4,4.5,f,-3.5,-1
pi,pi,88,88,0.000000,3.423928e-04,4,4,4.5,f,-2.5,-1,4,4,4.5,f,-2.5,-1
pi,pi,89,89,0.000000,3.091081e-03,4,4,4.5,f,-1.5,-1,4,4,4.5,f,-1.5,-1
pi,pi,90,90,0.000000,5.499500e-03,4,4,4.5,f,-0.5,-1,4,4,4.5,f,-0.5,-1
pi,pi,91,91,0.000000,5.502763e-03,4,4,4.5,f,+0.5,-1,4,4,4.5,f,+0.5,-1
pi,pi,92,92,0.000000,3.097688e-03,4,4,4.5,f,+1.5,-1,4,4,4.5,f,+1.5,-1
pi,pi,93,93,0.000000,3.452471e-04,4,4,4.5,f,+2.5,-1,4,4,4.5,f,+2.5,-1
pi,pi,94,94,0.000000,1.373007e-03,4,4,4.5,f,+3.5,-1,4,4,4.5,f,+3.5,-1
pi,pi,95,95,0.000000,1.237756e-02,4,4,4.5,f,+4.5,-1,4,4,4.5,f,+4.5,-1
pi,pi,96,96,0.000000,3.977789e-01,5,5,4.5,e,-4.5,-1,5,5,4.5,e,-4.5,-1
pi,pi,97,97,0.000000,4.413225e-02,5,5,4.5,e,-3.5,-1,5,5,4.5,e,-3.5,-1
pi,pi,98,98,0.000000,1.109546e-02,5,5,4.5,e,-2.5,-1,5,5,4.5,e,-2.5,-1
pi,pi,99,99,0.000000,9.957661e-02,5,5,4.5,e,-1.5,-1,5,5,4.5,e,-1.5,-1
pi,pi,100,100,0.000000,1.769133e-01,5,5,4.5,e,-0.5,-1,5,5,4.5,e,-0.5,-1
pi,pi,101,101,0.000000,1.768317e-01,5,5,4.5,e,+0.5,-1,5,5,4.5,e,+0.5,-1
pi,pi,102,102,0.000000,9.940512e-02,5,5,4.5,e,+1.5,-1,5,5,4.5,e,+1.5,-1
pi,pi,103,103,0.000000,1.101380e-02,5,5,4.5,e,+2.5,-1,5,5,4.5,e,+2.5,-1
pi,pi,104,104,0.000000,4.430372e-02,5,5,4.5,e,+3.5,-1,5,5,4.5,e,+3.5,-1
pi,pi,105,105,0.000000,3.981463e-01,5,5,4.5,e,+4.5,-1,5,5,4.5,e,+4.5,-1
pi,pi,106,106,0.000000,9.286904e-03,5,5,4.5,f,-4.5,+1,5,5,4.5,f,-4.5,+1
pi,pi,107,107,0.000000,1.030444e-03,5,5,4.5,f,-3.5,+1,5,5,4.5,f,-3.5,+1
pi,pi,108,108,0.000000,2.589782e-04,5,5,4.5,f,-2.5,+1,5,5,4.5,f,-2.5,+1
pi,pi,109,109,0.000000,2.324612e-03,5,5,4.5,f,-1.5,+1,5,5,4.5,f,-1.5,+1
pi,pi,110,110,0.000000,4.130191e-03,5,5,4.5,f,-0.5,+1,5,5,4.5,f,-0.5,+1
pi,pi,111,111,0.000000,4.128398e-03,5,5,4.5,f,+0.5,+1,5,5,4.5,f,+0.5,+1
pi,pi,112,112,0.000000,2.320848e-03,5,5,4.5,f,+1.5,+1,5,5,4.5,f,+1.5,+1
pi,pi,113,113,0.000000,2.571875e-04,5,5,4.5,f,+2.5,+1,5,5,4.5,f,+2.5,+1
pi,pi,114,114,0.000000,1.034198e-03,5,5,4.5,f,+3.5,+1,5,5,4.5,f,+3.5,+1
pi,pi,115,115,0.000000,9.294900e-03,5,5,4.5,f,+4.5,+1,5,5,4.5,f,+4.5,+1
pi,pi,116,116,0.000000,4.451931e-01,5,5,5.5,e,-5.5,-1,5,5,5.5,e,-5.5,-1
pi,pi,117,117,0.000000,9.207041e-02,5,5,5.5,e,-4.5,-1,5,5,5.5,e,-4.5,-1
pi,pi,118,118,0.000000,1.521566e-04,5,5,5.5,e,-3.5,-1,5,5,5.5,e,-3.5,-1
pi,pi,119,119,0.000000,4.245255e-02,5,5,5.5,e,-2.5,-1,5,5,5.5,e,-2.5,-1
pi,pi,120,120,0.000000,1.236756e-01,5,5,5.5,e,-1.5,-1,5,5,5.5,e,-1.5,-1
pi,pi,121,121,0.000000,1.802437e-01,5,5,5.5,e,-0.5,-1,5,5,5.5,e,-0.5,-1
pi,pi,122,122,0.000000,1.803260e-01,5,5,5.5,e,+0.5,-1,5,5,5.5,e,+0.5,-1
pi,pi,123,123,0.000000,1.238664e-01,5,5,5.5,e,+1.5,-1,5,5,5.5,e,+1.5,-1
pi,pi,124,124,0.000000,4.261231e-02,5,5,5.5,e,+2.5,-1,5,5,5.5,e,+2.5,-1
pi,pi,125,125,0.000000,1.422895e-04,5,5,5.5,e,+3.5,-1,5,5,5.5,e,+3.5,-1
pi,pi,126,126,0.000000,9.189427e-02,5,5,5.5,e,+4.5,-1,5,5,5.5,e,+4.5,-1
pi,pi,127,127,0.000000,4.451934e-01,5,5,5.5,e,+5.5,-1,5,5,5.5,e,+5.5,-1
pi,pi,128,128,0.000000,1.039852e-02,5,5,5.5,f,-5.5,+1,5,5,5.5,f,-5.5,+1
pi,pi,129,129,0.000000,2.150355e-03,5,5,5.5,f,-4.5,+1,5,5,5.5,f,-4.5,+1
pi,pi,130,130,0.000000,3.544640e-06,5,5,5.5,f,-3.5,+1,5,5,5.5,f,-3.5,+1
pi,pi,131,131,0.000000,9.917270e-04,5,5,5.5,f,-2.5,+1,5,5,5.5,f,-2.5,+1
pi,pi,132,132,0.000000,2.888911e-03,5,5,5.5,f,-1.5,+1,5,5,5.5,f,-1.5,+1
pi,pi,133,133,0.000000,4.210092e-03,5,5,5.5,f,-0.5,+1,5,5,5.5,f,-0.5,+1
pi,pi,134,134,0.000000,4.211861e-03,5,5,5.5,f,+0.5,+1,5,5,5.5,f,+0.5,+1
pi,pi,135,135,0.000000,2.893015e-03,5,5,5.5,f,+1.5,+1,5,5,5.5,f,+1.5,+1
pi,pi,136,136,0.000000,9.951630e-04,5,5,5.5,f,+2.5,+1,5,5,5.5,f,+2.5,+1
pi,pi,137,137,0.000000,3.332476e-06,5,5,5.5,f,+3.5,+1,5,5,5.5,f,+3.5,+1
pi,pi,138,138,0.000000,2.146570e-03,5,5,5.5,f,+4.5,+1,5,5,5.5,f,+4.5,+1
pi,pi,139,139,0.000000,1.039854e-02,5,5,5.5,f,+5.5,+1,5,5,5.5,f,+5.5,+1
pi,pi,117,96,3.571035,1.330639e-02,5,5,5.5,e,-4.5,-1,5,5,4.5,e,-4.5,-1
pi,pi,129,106,3.571505,3.126942e-04,5,5,5.5,f,-4.5,+1,5,5,4.5,f,-4.5,+1
pi,pi,118,97,3.572465,1.447757e-02,5,5,5.5,e,-3.5,-1,5,5,4.5,e,-3.5,-1
pi,pi,130,107,3.572831,3.402363e-04,5,5,5.5,f,-3.5,+1,5,5,4.5,f,-3.5,+1
pi,pi,119,98,3.573895,9.840802e-03,5,5,5.5,e,-2.5,-1,5,5,4.5,e,-2.5,-1
pi,pi,131,108,3.574155,2.312812e-04,5,5,5.5,f,-2.5,+1,5,5,4.5,f,-2.5,+1
pi,pi,120,99,3.575324,4.129828e-03,5,5,5.5,e,-1.5,-1,5,5,4.5,e,-1.5,-1
pi,pi,132,109,3.575480,9.706568e-05,5,5,5.5,f,-1.5,+1,5,5,4.5,f,-1.5,+1
pi,pi,121,100,3.576752,4.912513e-04,5,5,5.5,e,-0.5,-1,5,5,4.5,e,-0.5,-1
pi,pi,133,110,3.576804,1.154658e-05,5,5,5.5,f,-0.5,+1,5,5,4.5,f,-0.5,+1
pi,pi,134,111,3.578127,1.153895e-05,5,5,5.5,f,+0.5,+1,5,5,4.5,f,+0.5,+1
pi,pi,122,101,3.578180,4.908654e-04,5,5,5.5,e,+0.5,-1,5,5,4.5,e,+0.5,-1
pi,pi,135,112,3.579450,9.685306e-05,5,5,5.5,f,+1.5,+1,5,5,4.5,f,+1.5,+1
pi,pi,123,102,3.579608,4.119962e-03,5,5,5.5,e,+1.5,-1,5,5,4.5,e,+1.5,-1
pi,pi,136,113,3.580772,2.304311e-04,5,5,5.5,f,+2.5,+1,5,5,4.5,f,+2.5,+1
pi,pi,124,103,3.581035,9.801606e-03,5,5,5.5,e,+2.5,-1,5,5,4.5,e,+2.5,-1
pi,pi,137,114,3.582094,3.384830e-04,5,5,5.5,f,+3.5,+1,5,5,4.5,f,+3.5,+1
pi,pi,125,104,3.582461,1.439688e-02,5,5,5.5,e,+3.5,-1,5,5,4.5,e,+3.5,-1
pi,pi,138,115,3.583415,3.106222e-04,5,5,5.5,f,+4.5,+1,5,5,4.5,f,+4.5,+1
pi,pi,126,105,3.583887,1.321110e-02,5,5,5.5,e,+4.5,-1,5,5,4.5,e,+4.5,-1
pi,pi,77,60,4.428530,2.116647e-02,4,4,4.5,e,-3.5,+1,4,4,3.5,e,-3.5,+1
pi,pi,87,68,4.428978,6.941291e-04,4,4,4.5,f,-3.5,-1,4,4,3.5,f,-3.5,-1
pi,pi,78,61,4.430514,1.888170e-02,4,4,4.5,e,-2.5,+1,4,4,3.5,e,-2.5,+1
pi,pi,88,69,4.430833,6.192374e-04,4,4,4.5,f,-2.5,-1,4,4,3.5,f,-2.5,-1
pi,pi,79,62,4.432497,8.731700e-03,4,4,4.5,e,-1.5,+1,4,4,3.5,e,-1.5,+1
pi,pi,89,70,4.432687,2.863771e-04,4,4,4.5,f,-1.5,-1,4,4,3.5,f,-1.5,-1
pi,pi,80,63,4.434478,1.077019e-03,4,4,4.5,e,-0.5,+1,4,4,3.5,e,-0.5,+1
pi,pi,90,71,4.434541,3.532478e-05,4,4,4.5,f,-0.5,-1,4,4,3.5,f,-0.5,-1
pi,pi,91,72,4.436394,3.529772e-05,4,4,4.5,f,+0.5,-1,4,4,3.5,f,+0.5,-1
pi,pi,81,64,4.436459,1.076070e-03,4,4,4.5,e,+0.5,+1,4,4,3.5,e,+0.5,+1
pi,pi,92,73,4.438246,2.856660e-04,4,4,4.5,f,+1.5,-1,4,4,3.5,f,+1.5,-1
pi,pi,82,65,4.438439,8.708352e-03,4,4,4.5,e,+1.5,+1,4,4,3.5,e,+1.5,+1
pi,pi,93,74,4.440098,6.166615e-04,4,4,4.5,f,+2.5,-1,4,4,3.5,f,+2.5,-1
pi,pi,83,66,4.440418,1.879755e-02,4,4,4.5,e,+2.5,+1,4,4,3.5,e,+2.5,+1
pi,pi,94,75,4.441948,6.900834e-04,4,4,4.5,f,+3.5,-1,4,4,3.5,f,+3.5,-1
pi,pi,84,67,4.442396,2.103448e-02,4,4,4.5,e,+3.5,+1,4,4,3.5,e,+3.5,+1
pi,pi,45,32,5.788308,3.549629e-02,3,3,3.5,e,-2.5,-1,3,3,2.5,e,-2.5,-1
pi,pi,53,38,5.788718,2.059896e-03,3,3,3.5,f,-2.5,+1,3,3,2.5,f,-2.5,+1
pi,pi,46,33,5.791464,2.127453e-02,3,3,3.5,e,-1.5,-1,3,3,2.5,e,-1.5,-1
pi,pi,54,39,5.791709,1.234653e-03,3,3,3.5,f,-1.5,+1,3,3,2.5,f,-1.5,+1
pi,pi,47,34,5.794618,2.833502e-03,3,3,3.5,e,-0.5,-1,3,3,2.5,e,-0.5,-1
pi,pi,55,40,5.794699,1.644469e-04,3,3,3.5,f,-0.5,+1,3,3,2.5,f,-0.5,+1
pi,pi,56,41,5.797687,1.642865e-04,3,3,3.5,f,+0.5,+1,3,3,2.5,f,+0.5,+1
pi,pi,48,35,5.797770,2.830451e-03,3,3,3.5,e,+0.5,-1,3,3,2.5,e,+0.5,-1
pi,pi,57,42,5.800674,1.230853e-03,3,3,3.5,f,+1.5,+1,3,3,2.5,f,+1.5,+1
pi,pi,49,36,5.800921,2.120522e-02,3,3,3.5,e,+1.5,-1,3,3,2.5,e,+1.5,-1
pi,pi,58,43,5.803659,2.049298e-03,3,3,3.5,f,+2.5,+1,3,3,2.5,f,+2.5,+1
pi,pi,50,37,5.804070,3.530362e-02,3,3,3.5,e,+2.5,-1,3,3,2.5,e,+2.5,-1
pi,pi,21,12,8.319869,5.845674e-02,2,2,2.5,e,-1.5,+1,2,2,1.5,e,-1.5,+1
pi,pi,27,16,8.320214,1.034735e-02,2,2,2.5,f,-1.5,-1,2,2,1.5,f,-1.5,-1
pi,pi,22,13,8.326408,9.727445e-03,2,2,2.5,e,-0.5,+1,2,2,1.5,e,-0.5,+1
pi,pi,28,17,8.326522,1.721910e-03,2,2,2.5,f,-0.5,-1,2,2,1.5,f,-0.5,-1
pi,pi,29,18,8.332825,1.719366e-03,2,2,2.5,f,+0.5,-1,2,2,1.5,f,+0.5,-1
pi,pi,23,14,8.332941,9.712273e-03,2,2,2.5,e,+0.5,+1,2,2,1.5,e,+0.5,+1
pi,pi,30,19,8.339124,1.030039e-02,2,2,2.5,f,+1.5,-1,2,2,1.5,f,+1.5,-1
pi,pi,24,15,8.339470,5.818214e-02,2,2,2.5,e,+1.5,+1,2,2,1.5,e,+1.5,+1
pi,pi,5,0,15.035119,2.809631e-02,1,1,1.5,e,-0.5,-1,1,1,0.5,e,-0.5,-1
pi,pi,9,2,15.035312,1.589038e-01,1,1,1.5,f,-0.5,+1,1,1,0.5,f,-0.5,+1
pi,pi,10,3,15.059976,1.583838e-01,1,1,1.5,f,+0.5,+1,1,1,0.5,f,+0.5,+1
pi,pi,6,1,15.060167,2.800343e-02,1,1,1.5,e,+0.5,-1,1,1,0.5,e,+0.5,-1
pi,pi,3,23,29073.245084,8.931147e-04,1,1,0.5,f,+0.5,+1,2,2,2.5,e,+0.5,+1
pi,pi,2,22,29073.281341,8.943504e-04,1,1,0.5,f,-0.5,+1,2,2,2.5,e,-0.5,+1
pi,pi,3,14,29081.578025,1.359978e-03,1,1,0.5,f,+0.5,+1,2,2,1.5,e,+0.5,+1
pi,pi,2,13,29081.607749,1.351420e-03,1,1,0.5,f,-0.5,+1,2,2,1.5,e,-0.5,+1
pi,pi,11,24,29088.293450,2.707105e-03,1,1,1.5,f,+1.5,+1,2,2,2.5,e,+1.5,+1
pi,pi,10,23,29088.305060,4.482834e-04,1,1,1.5,f,+0.5,+1,2,2,2.5,e,+0.5,+1
pi,pi,9,22,29088.316653,4.534001e-04,1,1,1.5,f,-0.5,+1,2,2,2.5,e,-0.5,+1
pi,pi,8,21,29088.328228,2.702917e-03,1,1,1.5,f,-1.5,+1,2,2,2.5,e,-1.5,+1
pi,pi,1,29,29094.404468,8.791928e-02,1,1,0.5,e,+0.5,-1,2,2,2.5,f,+0.5,-1
pi,pi,0,28,29094.441952,8.802655e-02,1,1,0.5,e,-0.5,-1,2,2,2.5,f,-0.5,-1
pi,pi,11,15,29096.632920,6.626476e-04,1,1,1.5,f,+1.5,+1,2,2,1.5,e,+1.5,+1
pi,pi,10,14,29096.638001,6.636338e-04,1,1,1.5,f,+0.5,+1,2,2,1.5,e,+0.5,+1
pi,pi,9,13,29096.643060,6.658691e-04,1,1,1.5,f,-0.5,+1,2,2,1.5,e,-0.5,+1
pi,pi,8,12,29096.648097,6.668655e-04,1,1,1.5,f,-1.5,+1,2,2,1.5,e,-1.5,+1
pi,pi,1,18,29102.737293,1.323696e-01,1,1,0.5,e,+0.5,-1,2,2,1.5,f,+0.5,-1
pi,pi,0,17,29102.768474,1.315303e-01,1,1,0.5,e,-0.5,-1,2,2,1.5,f,-0.5,-1
pi,pi,7,30,29109.452180,2.641563e-01,1,1,1.5,e,+1.5,-1,2,2,2.5,f,+1.5,-1
pi,pi,6,29,29109.464635,4.374698e-02,1,1,1.5,e,+0.5,-1,2,2,2.5,f,+0.5,-1
pi,pi,5,28,29109.477072,4.423972e-02,1,1,1.5,e,-0.5,-1,2,2,2.5,f,-0.5,-1
pi,pi,4,27,29109.489490,2.637564e-01,1,1,1.5,e,-1.5,-1,2,2,2.5,f,-1.5,-1
pi,pi,7,19,29117.791304,6.582981e-02,1,1,1.5,e,+1.5,-1,2,2,1.5,f,+1.5,-1
pi,pi,6,18,29117.797461,6.590966e-02,1,1,1.5,e,+0.5,-1,2,2,1.5,f,+0.5,-1
